text,labels
"スタトロ2列目の神席でした( ;   ; )💜
深澤くんを目の前で見れてめっちゃ好き~って気持ちがすっごく強くなりました🔅
ラウちゃんと翔太くんと目が合う","[0,0]"
"6年ぶりにユニバ行ってきた😂😂
ジョーズが120分待ち","[0,0]"
"本日の戦利品。
娘が大好きなモルカーの一番くじを引きに行って4回中 A賞3つ、C賞1つ","[0,0]"
そう！！あとね！！コココガチャって言って、D.D.のラスサビ前のところで口に人差し指当ててる振りをカメラで抜く人が公演毎に変わるっていうのがあって、なんと、私が唯一参戦できた本日の夜公演にて1/9の確率で最推しのコココを引き当てる,"[0,0]"
先日の通勤電車内で、私を含め老若男女全員が本を広げていて、誰一人スマホを見ていない,"[0,0]"
昨日トイストーリーホテルのスリンキードッグパークで女性二人組の方に写真撮りましょうか？って声かけて頂いて、せっかくなのでお願いして私のスマホを渡して、その後お姉さんのスマホをお預かりして撮り合いっこしたんやけど、スマホケースが全く同じ,"[0,0]"
"金曜日はたぁさんとドンキ店までつぐみちゃんに会いに行きました☺️ドンキ店初めて！
他店ヘルプだからか、かなり余裕があった感じで、まさかのお出迎えから、提供、お見送りのバイバイまで全部つぐちゃん","[0,0]"
"わたあめちゃーん！！！待ってすごい嬉しいありがとう😭🙌🏻💕
わたあめちゃんと繋がれてる","[0,0]"
通常キットとして売り出されていた物がまさかのコレ,"[0,0]"
そして隣にいた友達がJeremiahのドラムスティックをキャッチする,"[0,0]"
"大変な時にブログ更新してくれてありがとう◎
今は何とか落ち着いてきたとのこと、体調がすぐれない中でも前向きになれる出来事があったこと、それが知れて一安心🥲
直近の歌番組は誕生日当日に主演ドラマ主題歌披露","[0,0]"
"私が初めて最終ベルが鳴る公演に入ったのは、2019年6月15日。ベルになって2回目の公演で、最前だった😄
隣のつれがゆまなからイジられる","[0,0]"
思い出② 気になって入ったカフェのメッセージがマモクラの指針すぎる,"[0,0]"
"ジュンくんを見てレイメイ入学を決める→ジュンくんが日和に声をかけられる→ジュンくんが日和におひいさんという渾名をつける→うんうんぼくは""おひいさん""だね","[0,0]"
"バラチャレ頑張ってください！

逆にすごいと思います😇
それも会計2回に分けたんですけど、1回目王子くん2、2回目生駒さん2","[0,0]"
この間、安くんを片腕で抱っこする,"[0,0]"
うっどすとっくねすと、ずっと行ってみたかった店がまさかのｷｮｰｰﾄに来てくれた,"[0,0]"
ジョーはずっと「るい」の名を呼びながら、トランペットのことを忘れることはなかったんだろうな、サッチモのるいだから。その名を呼ぶ幸せとトランペットが吹けない悲しさが表裏にある。同時に、トランペットとサッチモのおかげで存在に気づけて、出会えた,"[0,0]"
ママムと写真撮れる,"[0,0]"
ミトミ行ったら大好きなウィリーくんにお祝いしてもらえる,"[0,0]"
こちら本日の私の席の後ろがミヤ(,"[0,0]"
水溜りボンドのトークライブで、二人から話しかける,"[0,0]"
"11/26 セブチ　東京ドームめも📝
・スタンド1列目でセンステ近いしめちゃうぉぬくんサイド","[0,0]"
ウェザーとアナスイの描き下ろしが立て続けに出る,"[0,0]"
インスタのフォロワーさんに海外の方がいらっしゃるのだけど、うちの身内が赴任してる土地の人だった,"[0,0]"
"竜太くんは声と性格がとても好きなのでダンスですごい！ってなったのは初めてかも。すみません。
竜太くんというキャラにバチハマりしたのがタイのTikTok","[0,0]"
30年経って、大ちゃんの隣に今いるのがHIRO,"[0,0]"
弾道１パワーFミートF得能無しがホームラン,"[0,0]"
今回の舞台、わたしの最推しとニ推しが出ていて、しかもステショに一緒に写ってる,"[0,0]"
かなり厳しいですが配置変えたらレジェンドにも3連勝,"[0,0]"
ミトを見たあと、隣の方からいらないし、捨てるから欲しいならあげますって言われてアルゴをそのまま譲り受けました…一日でキー坊以外揃う,"[0,0]"
よく話し合うことが大切だと思います。私達は言葉という英知と、心,"[0,0]"
まさかの真綾さんライブ→ジャンキス配信ハシゴできた,"[0,0]"
天祢ぴえんを撮ろうとすると漏れなく、るゐちゃんがニヤニヤしながら寄ってくるのですが、るゐちゃんこそ美脚で小顔,"[0,0]"
"今「ヴァイオレット・エヴァーガーデン」の映画を見たんよ。
ボロ泣きだよ。
やっぱり、感動系の映画は一人じゃないと見れないや。真剣に涙してるとこ見られとーないもん。
けど、今まで感動泣きしてるところバレてない","[0,0]"
1回の放送でお便り3通読まれる,"[0,0]"
"私事ではございますが本日11/26をもって26歳になりました🟣

誕生日に2公演ライブに入れた","[0,0]"
今日の席が、アリーナのトロッコが通る通路の真横,"[0,0]"
園長様、飼育係の方々が一番淋しいお気持ちだと思います。私は未だに地べたで休むことができない繊細なシャンシャンが中国への長い移動に耐えられるのか、心配でなりません。私達はシャンシャンが心身健康なままで中国に渡れる、,"[0,0]"
他の漫画家に間違えて返却されていた原稿が陽の目を見た、,"[0,0]"
今回もプラボの生配信めちゃくちゃ面白かったー！！しらすに戻す,"[0,0]"
わぁありがとうございます🥹❣️ただでさえレアなのに,"[0,0]"
チケ余ってる,"[0,0]"
"▷◁.｡- - - - - - - 
  King &amp; Prince 
- - - - - - - -▷◁.｡

綺麗とは傷跡がない事じゃない
傷さえ愛おしい","[0,0]"
両方で80連,"[0,0]"
推しが同じメンカラで同じ誕生日,"[0,0]"
"ついに来た…ちょこもなか…
菜々風様…美しいです…
明日ピオニーズカメコタイム","[0,0]"
カラスさんがフレームインする,"[0,0]"
いつも思うんだけど、平気でツイッターランドに天才が蔓延ってて何が普通か分からないんだけど。神作品をタダで見れてる,"[0,0]"
"そういうときに限って仲良い人が言ってたりするよね(想像)
1日が24時間じゃなくなる","[0,0]"
なんと昨夜、Familioツリーの前でカップル成立する,"[0,0]"
サンスポのポケGO号外記事、ちょうど配布場所が会場付近なのと、到着予定時間と配布時間帯も大差無い,"[0,0]"
トラジャ大阪に来てくれる絶好のチャンス到来,"[0,0]"
今朝無料単発でアストレア千秋来てくれたし、缶バッジ2個買ったらアストレアの2人が揃う,"[0,0]"
),"[0,0]"
今だいぶぐずぐずしたな…　最近予定たててそのとおりに動く,"[0,0]"
市長んとこ見に行ったら相変わらずぶっ飛んでてわろた。ぶっ飛んでる人しかいないの何で？ベッキョンとジニ落ち着いたと思ったら今度はミノで騒いでるし要請出しても受理される気しない🤣なのに何だかんだでギリ安全が保たれている,"[0,0]"
望さんからリプ来る,"[0,0]"
"ハイキューくじ引いてきた！！
稲荷崎が3人揃ってしまう","[0,0]"
"💫［#シオン /#ONEUS ］
同じ事務所所属の兄弟グループに本物の双子のお兄さんが所属している","[0,0]"
"会った事無くても、明るいメッセージをくださる方にずっと救われています。

偶然","[0,0]"
"今日の出費、、早く帰るはずが、、
親が居て、店から出るタイミングで良かった🤦‍♀️
でも結局こっちが色々手配したけど、、
🚗の原因が何とか分かったし、代車がある","[0,0]"
"自分が青アーマーで相手が赤アーマー、、でも、99は裏切らなーい🤣
なぜか昨日、リア友とやってる時、赤アーマーのホライゾンと赤アーマーのオクタンに青アーマーの自分が撃ち勝つ","[0,0]"
"執着を作る奪う生き方から愛を捧げる生き方に変えて流れを変えます。
高次元の存在のヒマラヤ聖者につながり、祝福を受けて解放と変容の軌跡の旅を始めます。
心の習性の勝ち負け、比較から脱却し、愛のみを捧げ自由になる","[0,0]"
チケット支払い行ったコンビニのレジしてた子がジャス民,"[0,0]"
"accessデビュー30周年おめでとうございます！
沈黙、にショックのあまりぶっ倒れて未だにトラウマな世代ですが、今となっては再始動してからの方がもうずっと長く活動して下さってる","[0,0]"
今日は9時前に解散する,"[0,0]"
"実はFC先行、ClubGym、ぴあ、セブンイレブンと尽く落選
やけくそで申し込んだマッチングシステム当選","[0,0]"
"会員限定ディナーショー…
参加できただけでも嬉しいのに…
まさかの最前席","[0,0]"
"すごい(ꕤ ॑꒳ ॑*)ﾉ✨
それはいちぢくさんの愛により
季節外でも実とつけてしまう","[0,0]"
なんとこの時間に終わる,"[0,0]"
城ホで近所のママ友とばったり会う,"[0,0]"
"カラオケでLDH系(三代目、ジェネ)を延々と流して、そこまで興味のない友人にその手の話を延々とするという……

結構キツイことしちゃったかな🥹
いや、まさかの宝塚ハイローを観てきた","[0,0]"
みんな自引きとか,"[0,0]"
これが日本,"[0,0]"
